run_id,condition,smm_mode,explicit_smm_memory,run_tag,status,timestamp,completed_at,rounds,agent_turns,agent_tool_calls,agent_tool_messages,memory_updates,total_messages,input_tokens,output_tokens,total_tokens,runtime_seconds,final_candidate,decision_method,correct_candidate,decision_correct,mean_pairwise_memory_similarity,min_pairwise_memory_similarity,max_pairwise_memory_similarity,mean_gold_standard_alignment,min_gold_standard_alignment,max_gold_standard_alignment,mean_public_facts,mean_public_fact_coverage,mean_own_private_facts,mean_own_private_fact_coverage,mean_other_private_facts,mean_other_private_fact_coverage,mean_private_c_advantage_facts,mean_private_c_advantage_fact_coverage,context_alignment,memory_similarity_method,gold_standard_alignment_method,embedding_model,metadata_file,votes_candidate_a,votes_candidate_b,votes_candidate_c,votes_candidate_d,gold_alignment_agent_1,gold_alignment_agent_2,gold_alignment_agent_3,gold_check_agent_1_agent_1_candidate_a_can_be_unorganized,gold_check_agent_1_agent_1_candidate_a_is_sometimes_not_good_at_taking_criticism,gold_check_agent_1_agent_1_candidate_b_can_be_grumpy,gold_check_agent_1_agent_1_candidate_b_can_be_uncooperative,gold_check_agent_1_agent_1_candidate_c_creates_a_positive_atmosphere_with_his_crew,gold_check_agent_1_agent_1_candidate_c_is_known_to_be_100_percent_reliable,gold_check_agent_1_agent_1_candidate_d_has_relatively_weak_leadership_skills,gold_check_agent_1_agent_1_candidate_d_is_regarded_as_arrogant,gold_check_agent_1_agent_2_candidate_a_is_regarded_as_a_show_off,gold_check_agent_1_agent_2_candidate_a_is_regarded_as_being_not_open_to_new_ideas,gold_check_agent_1_agent_2_candidate_b_has_a_relatively_weak_memory_for_numbers,gold_check_agent_1_agent_2_candidate_b_makes_nasty_remarks_about_his_colleagues,gold_check_agent_1_agent_2_candidate_c_keeps_calm_in_a_crisis,gold_check_agent_1_agent_2_candidate_c_understands_complicated_technology,gold_check_agent_1_agent_2_candidate_d_has_a_hot_temper,gold_check_agent_1_agent_2_candidate_d_is_regarded_as_a_know_it_all,gold_check_agent_1_agent_3_candidate_a_eats_unhealthily,gold_check_agent_1_agent_3_candidate_a_is_unfriendly,gold_check_agent_1_agent_3_candidate_b_is_regarded_as_pretentious,gold_check_agent_1_agent_3_candidate_b_sometimes_adopts_the_wrong_tone_when_communicating,gold_check_agent_1_agent_3_candidate_c_has_excellent_attention_skills,gold_check_agent_1_agent_3_candidate_c_puts_concern_for_others_above_everything,gold_check_agent_1_agent_3_candidate_d_is_considered_moody,gold_check_agent_1_agent_3_candidate_d_is_regarded_as_a_loner,gold_check_agent_1_public_candidate_a_can_anticipate_dangerous_situations,gold_check_agent_1_public_candidate_a_has_excellent_spatial_vision,gold_check_agent_1_public_candidate_a_has_very_good_leadership_qualities,gold_check_agent_1_public_candidate_a_is_able_to_see_complex_connections,gold_check_agent_1_public_candidate_b_handles_stress_very_well,gold_check_agent_1_public_candidate_b_has_excellent_computer_skills,gold_check_agent_1_public_candidate_b_is_good_at_assessing_weather_conditions,gold_check_agent_1_public_candidate_b_is_very_conscientious,gold_check_agent_1_public_candidate_c_can_make_correct_decisions_quickly,gold_check_agent_1_public_candidate_c_has_difficulty_communicating_ideas,gold_check_agent_1_public_candidate_c_is_not_very_willing_to_further_his_education,gold_check_agent_1_public_candidate_c_is_regarded_as_egocentric,gold_check_agent_1_public_candidate_d_can_concentrate_very_well,gold_check_agent_1_public_candidate_d_responds_to_unexpected_events_adequately,gold_check_agent_1_public_candidate_d_solves_problems_extremely_well,gold_check_agent_1_public_candidate_d_takes_responsibility_seriously,gold_check_agent_2_agent_1_candidate_a_can_be_unorganized,gold_check_agent_2_agent_1_candidate_a_is_sometimes_not_good_at_taking_criticism,gold_check_agent_2_agent_1_candidate_b_can_be_grumpy,gold_check_agent_2_agent_1_candidate_b_can_be_uncooperative,gold_check_agent_2_agent_1_candidate_c_creates_a_positive_atmosphere_with_his_crew,gold_check_agent_2_agent_1_candidate_c_is_known_to_be_100_percent_reliable,gold_check_agent_2_agent_1_candidate_d_has_relatively_weak_leadership_skills,gold_check_agent_2_agent_1_candidate_d_is_regarded_as_arrogant,gold_check_agent_2_agent_2_candidate_a_is_regarded_as_a_show_off,gold_check_agent_2_agent_2_candidate_a_is_regarded_as_being_not_open_to_new_ideas,gold_check_agent_2_agent_2_candidate_b_has_a_relatively_weak_memory_for_numbers,gold_check_agent_2_agent_2_candidate_b_makes_nasty_remarks_about_his_colleagues,gold_check_agent_2_agent_2_candidate_c_keeps_calm_in_a_crisis,gold_check_agent_2_agent_2_candidate_c_understands_complicated_technology,gold_check_agent_2_agent_2_candidate_d_has_a_hot_temper,gold_check_agent_2_agent_2_candidate_d_is_regarded_as_a_know_it_all,gold_check_agent_2_agent_3_candidate_a_eats_unhealthily,gold_check_agent_2_agent_3_candidate_a_is_unfriendly,gold_check_agent_2_agent_3_candidate_b_is_regarded_as_pretentious,gold_check_agent_2_agent_3_candidate_b_sometimes_adopts_the_wrong_tone_when_communicating,gold_check_agent_2_agent_3_candidate_c_has_excellent_attention_skills,gold_check_agent_2_agent_3_candidate_c_puts_concern_for_others_above_everything,gold_check_agent_2_agent_3_candidate_d_is_considered_moody,gold_check_agent_2_agent_3_candidate_d_is_regarded_as_a_loner,gold_check_agent_2_public_candidate_a_can_anticipate_dangerous_situations,gold_check_agent_2_public_candidate_a_has_excellent_spatial_vision,gold_check_agent_2_public_candidate_a_has_very_good_leadership_qualities,gold_check_agent_2_public_candidate_a_is_able_to_see_complex_connections,gold_check_agent_2_public_candidate_b_handles_stress_very_well,gold_check_agent_2_public_candidate_b_has_excellent_computer_skills,gold_check_agent_2_public_candidate_b_is_good_at_assessing_weather_conditions,gold_check_agent_2_public_candidate_b_is_very_conscientious,gold_check_agent_2_public_candidate_c_can_make_correct_decisions_quickly,gold_check_agent_2_public_candidate_c_has_difficulty_communicating_ideas,gold_check_agent_2_public_candidate_c_is_not_very_willing_to_further_his_education,gold_check_agent_2_public_candidate_c_is_regarded_as_egocentric,gold_check_agent_2_public_candidate_d_can_concentrate_very_well,gold_check_agent_2_public_candidate_d_responds_to_unexpected_events_adequately,gold_check_agent_2_public_candidate_d_solves_problems_extremely_well,gold_check_agent_2_public_candidate_d_takes_responsibility_seriously,gold_check_agent_3_agent_1_candidate_a_can_be_unorganized,gold_check_agent_3_agent_1_candidate_a_is_sometimes_not_good_at_taking_criticism,gold_check_agent_3_agent_1_candidate_b_can_be_grumpy,gold_check_agent_3_agent_1_candidate_b_can_be_uncooperative,gold_check_agent_3_agent_1_candidate_c_creates_a_positive_atmosphere_with_his_crew,gold_check_agent_3_agent_1_candidate_c_is_known_to_be_100_percent_reliable,gold_check_agent_3_agent_1_candidate_d_has_relatively_weak_leadership_skills,gold_check_agent_3_agent_1_candidate_d_is_regarded_as_arrogant,gold_check_agent_3_agent_2_candidate_a_is_regarded_as_a_show_off,gold_check_agent_3_agent_2_candidate_a_is_regarded_as_being_not_open_to_new_ideas,gold_check_agent_3_agent_2_candidate_b_has_a_relatively_weak_memory_for_numbers,gold_check_agent_3_agent_2_candidate_b_makes_nasty_remarks_about_his_colleagues,gold_check_agent_3_agent_2_candidate_c_keeps_calm_in_a_crisis,gold_check_agent_3_agent_2_candidate_c_understands_complicated_technology,gold_check_agent_3_agent_2_candidate_d_has_a_hot_temper,gold_check_agent_3_agent_2_candidate_d_is_regarded_as_a_know_it_all,gold_check_agent_3_agent_3_candidate_a_eats_unhealthily,gold_check_agent_3_agent_3_candidate_a_is_unfriendly,gold_check_agent_3_agent_3_candidate_b_is_regarded_as_pretentious,gold_check_agent_3_agent_3_candidate_b_sometimes_adopts_the_wrong_tone_when_communicating,gold_check_agent_3_agent_3_candidate_c_has_excellent_attention_skills,gold_check_agent_3_agent_3_candidate_c_puts_concern_for_others_above_everything,gold_check_agent_3_agent_3_candidate_d_is_considered_moody,gold_check_agent_3_agent_3_candidate_d_is_regarded_as_a_loner,gold_check_agent_3_public_candidate_a_can_anticipate_dangerous_situations,gold_check_agent_3_public_candidate_a_has_excellent_spatial_vision,gold_check_agent_3_public_candidate_a_has_very_good_leadership_qualities,gold_check_agent_3_public_candidate_a_is_able_to_see_complex_connections,gold_check_agent_3_public_candidate_b_handles_stress_very_well,gold_check_agent_3_public_candidate_b_has_excellent_computer_skills,gold_check_agent_3_public_candidate_b_is_good_at_assessing_weather_conditions,gold_check_agent_3_public_candidate_b_is_very_conscientious,gold_check_agent_3_public_candidate_c_can_make_correct_decisions_quickly,gold_check_agent_3_public_candidate_c_has_difficulty_communicating_ideas,gold_check_agent_3_public_candidate_c_is_not_very_willing_to_further_his_education,gold_check_agent_3_public_candidate_c_is_regarded_as_egocentric,gold_check_agent_3_public_candidate_d_can_concentrate_very_well,gold_check_agent_3_public_candidate_d_responds_to_unexpected_events_adequately,gold_check_agent_3_public_candidate_d_solves_problems_extremely_well,gold_check_agent_3_public_candidate_d_takes_responsibility_seriously,similarity_agent_1_agent_2,similarity_agent_1_agent_3,similarity_agent_2_agent_3
high_baseline_20260519_202019_002,high,baseline,False,transparency_experiment,completed,20260520_070504,2026-05-20T07:07:37+0200,2,6,8,16,0,22,106825,17342,124167,153.1647,Candidate C,consensus,Candidate C,1,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_202019_002/metadata.json,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_202019_003,high,baseline,False,transparency_experiment,completed,20260520_070740,2026-05-20T07:10:15+0200,3,9,4,8,0,17,100987,16679,117666,154.4794,Candidate B,consensus,Candidate C,0,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_202019_003/metadata.json,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_202019_004,high,baseline,False,transparency_experiment,completed,20260520_071018,2026-05-20T07:12:04+0200,2,6,4,8,0,14,54626,12129,66755,105.9158,Candidate C,consensus,Candidate C,1,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_202019_004/metadata.json,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_202019_005,high,baseline,False,transparency_experiment,completed,20260520_071207,2026-05-20T07:13:53+0200,2,6,3,6,0,12,54670,12201,66871,106.155,Candidate B,consensus,Candidate C,0,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_202019_005/metadata.json,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_202019_006,high,baseline,False,transparency_experiment,completed,20260520_071356,2026-05-20T07:17:24+0200,3,9,6,12,0,21,169817,21663,191480,207.4983,Candidate B,consensus,Candidate C,0,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_202019_006/metadata.json,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_202019_007,high,baseline,False,transparency_experiment,completed,20260520_071727,2026-05-20T07:18:43+0200,2,6,2,4,0,10,40339,8589,48928,75.4039,Candidate C,consensus,Candidate C,1,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_202019_007/metadata.json,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_202019_008,high,baseline,False,transparency_experiment,completed,20260520_071846,2026-05-20T07:20:18+0200,2,6,2,4,0,10,48463,10575,59038,92.4925,Candidate C,consensus,Candidate C,1,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_202019_008/metadata.json,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_202019_009,high,baseline,False,transparency_experiment,completed,20260520_072021,2026-05-20T07:23:14+0200,3,9,4,8,0,17,100344,18747,119091,173.0397,Candidate C,consensus,Candidate C,1,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_202019_009/metadata.json,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_202019_010,high,baseline,False,transparency_experiment,completed,20260520_072318,2026-05-20T07:24:07+0200,2,6,1,2,0,8,28062,5661,33723,49.473,Candidate B,consensus,Candidate C,0,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_202019_010/metadata.json,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_202019_011,high,baseline,False,transparency_experiment,completed,20260520_072410,2026-05-20T07:25:55+0200,2,6,5,10,0,16,64999,12160,77159,104.7746,Candidate C,consensus,Candidate C,1,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_202019_011/metadata.json,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_202019_012,high,baseline,False,transparency_experiment,completed,20260520_072558,2026-05-20T07:27:30+0200,2,6,3,6,0,12,53425,10664,64089,91.965,Candidate A,consensus,Candidate C,0,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_202019_012/metadata.json,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_202019_013,high,baseline,False,transparency_experiment,completed,20260520_072733,2026-05-20T07:30:05+0200,3,9,3,6,0,15,109262,16076,125338,151.7207,Candidate C,consensus,Candidate C,1,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_202019_013/metadata.json,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_202019_014,high,baseline,False,transparency_experiment,completed,20260520_073008,2026-05-20T07:32:34+0200,2,6,7,14,0,20,91910,16650,108560,145.9554,Candidate C,consensus,Candidate C,1,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_202019_014/metadata.json,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_202019_015,high,baseline,False,transparency_experiment,completed,20260520_073237,2026-05-20T07:33:50+0200,2,6,2,4,0,10,50039,8141,58180,72.744,Candidate B,consensus,Candidate C,0,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_202019_015/metadata.json,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_202019_016,high,baseline,False,transparency_experiment,completed,20260520_073353,2026-05-20T07:35:14+0200,2,6,1,2,0,8,35600,9228,44828,80.162,Candidate B,consensus,Candidate C,0,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_202019_016/metadata.json,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_202019_017,high,baseline,False,transparency_experiment,completed,20260520_073516,2026-05-20T07:36:39+0200,2,6,2,4,0,10,39698,9687,49385,82.6881,Candidate B,consensus,Candidate C,0,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_202019_017/metadata.json,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_202019_018,high,baseline,False,transparency_experiment,completed,20260520_073642,2026-05-20T07:37:37+0200,2,6,3,6,0,12,43103,6205,49308,54.9911,Candidate A,consensus,Candidate C,0,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_202019_018/metadata.json,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_202019_019,high,baseline,False,transparency_experiment,completed,20260520_073741,2026-05-20T07:39:37+0200,2,6,4,8,0,14,53167,13627,66794,116.1524,Candidate A,consensus,Candidate C,0,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_202019_019/metadata.json,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_202019_020,high,baseline,False,transparency_experiment,completed,20260520_073940,2026-05-20T07:40:53+0200,2,6,1,2,0,8,33112,8384,41496,72.7017,Candidate A,consensus,Candidate C,0,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_202019_020/metadata.json,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_202019_021,high,baseline,False,transparency_experiment,completed,20260520_074056,2026-05-20T07:43:08+0200,2,6,8,16,0,22,103090,14946,118036,132.1384,Candidate C,consensus,Candidate C,1,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_202019_021/metadata.json,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_202019_022,high,baseline,False,transparency_experiment,completed,20260520_074311,2026-05-20T07:45:26+0200,2,6,6,12,0,18,92830,15163,107993,134.8686,Candidate C,consensus,Candidate C,1,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_202019_022/metadata.json,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_202019_023,high,baseline,False,transparency_experiment,completed,20260520_074529,2026-05-20T07:47:05+0200,2,6,4,8,0,14,57984,11050,69034,95.8678,Candidate C,consensus,Candidate C,1,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_202019_023/metadata.json,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_202019_024,high,baseline,False,transparency_experiment,completed,20260520_074708,2026-05-20T07:49:32+0200,2,6,8,16,0,22,106758,16602,123360,144.7356,Candidate C,consensus,Candidate C,1,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_202019_024/metadata.json,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_202019_025,high,baseline,False,transparency_experiment,completed,20260520_074936,2026-05-20T07:51:59+0200,3,9,3,6,0,15,86733,15488,102221,143.56,Candidate C,consensus,Candidate C,1,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_202019_025/metadata.json,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_202019_026,high,baseline,False,transparency_experiment,completed,20260520_075202,2026-05-20T07:53:15+0200,2,6,1,2,0,8,33381,8340,41721,72.4702,Candidate C,consensus,Candidate C,1,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_202019_026/metadata.json,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_202019_027,high,baseline,False,transparency_experiment,completed,20260520_075318,2026-05-20T07:55:09+0200,2,6,4,8,0,14,69906,12600,82506,111.3322,Candidate B,consensus,Candidate C,0,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_202019_027/metadata.json,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_202019_028,high,baseline,False,transparency_experiment,completed,20260520_075512,2026-05-20T07:56:29+0200,2,6,3,6,0,12,45241,8847,54088,77.2694,Candidate B,consensus,Candidate C,0,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_202019_028/metadata.json,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_202019_029,high,baseline,False,transparency_experiment,completed,20260520_075632,2026-05-20T07:58:12+0200,2,6,2,4,0,10,44034,11637,55671,100.0607,Candidate C,consensus,Candidate C,1,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_202019_029/metadata.json,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_baseline_20260519_202019_030,high,baseline,False,transparency_experiment,completed,20260520_075815,2026-05-20T07:59:39+0200,2,6,1,2,0,8,35667,9856,45523,84.1035,Candidate C,consensus,Candidate C,1,,,,,,,,,,,,,,,,not_applicable,not_applicable,,01_data/raw/simulations/high/high_baseline_20260519_202019_030/metadata.json,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
high_treatment_20260519_202019_001,high,treatment,True,transparency_experiment,completed,20260520_015606,2026-05-20T02:01:48+0200,2,6,3,6,18,12,174138,57540,231678,342.1752,Candidate C,consensus,Candidate C,1,0.938829,0.932177,0.948943,0.666667,0.65,0.675,16.0,1.0,3.666667,0.458333,7.0,0.4375,4.0,0.666667,0.625886,weighted_section_embedding_cosine,rule_based_fact_coverage,nvidia/llama-nemotron-embed-1b-v2,01_data/raw/simulations/high/high_treatment_20260519_202019_001/metadata.json,0,0,3,0,0.675,0.675,0.65,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.948943,0.935366,0.932177
